inner_left_norm,inner_right_norm,tilt_left_norm,tilt_right_norm,left_ear_norm,right_ear_norm,label
-0.10203845755682155,-0.23698959347208953,-0.14374132301889886,-0.0717257849240069,0.07692579637527054,0.07955905246477442,disattentive
-0.25010877537545007,-0.2943422195218824,-0.14404658151676109,-0.1015230084088729,0.09294715567043187,0.08365680440503674,disattentive
-0.20633488043289086,-0.10003794934552115,-0.11431458531034061,-0.16826050071671492,0.13319739831461572,0.12837008981577064,disattentive
-0.10566872019669055,-0.1575356899544598,-0.1836779793560604,-0.1193022647279733,0.09286210420750925,0.0941666949705216,disattentive
-0.10516355243281866,-0.17057474944594042,-0.16204191344950214,-0.13029790776430805,0.11718533512210014,0.12176860856535208,disattentive
-0.41825984775347486,-0.4547717149839671,-0.1111347014072517,-0.0861985696619424,0.1584511104627001,0.15905762461517386,disattentive
-0.28860704396709763,-0.36557071284536036,-0.1522687429916988,-0.10277166574613489,0.11223043400768029,0.12082477178362225,disattentive
-0.33374640072700823,-0.34699260756839867,-0.09744529954608332,-0.09547651272970636,0.12115912823098032,0.12660176873758802,disattentive
-0.19822528634656755,-0.24143226018283342,-0.13192806907072713,-0.14234571938028304,0.11565140728085278,0.13051767816283602,disattentive
-0.4383427141094096,-0.4929826251421394,-0.15858278188542424,-0.14502631882804354,0.10098743432504159,0.11281729923571582,disattentive
-0.18814470221082824,-0.19322096978218867,-0.1438769830758539,-0.12875314694728157,0.06567061466061833,0.06310787933145945,disattentive
-0.2015521882155744,-0.16043526182690818,-0.06984252927054763,-0.0875850071700412,0.10662533353412523,0.09689064654178764,disattentive
-0.3210675194665839,-0.255007461445765,-0.0890370522248135,-0.1369271711906064,0.08448656956549437,0.08013187538954863,disattentive
-0.4383427141094096,-0.4929826251421394,-0.15858278188542424,-0.14502631882804354,0.10098743432504159,0.11281729923571582,disattentive
-0.10727267042302852,-0.11171279037343497,-0.12488943468138325,-0.11355745363480997,0.04931284031987584,0.046611950393859444,disattentive
-0.336650204155762,-0.3261544552056316,-0.11774665065754619,-0.12770817796344303,0.13484896248443065,0.13272913949809823,disattentive
-0.3193976036616324,-0.22741285601664413,-0.1327281652902062,-0.18103535878091442,0.11696857928741097,0.11197877157511572,disattentive
-0.4334092727547312,-0.2636154552742362,-0.09880486937025043,-0.19268397198702064,0.1360089219104835,0.11843426353413428,disattentive
-0.43292475567347966,-0.45451268034375186,-0.1455532103534237,-0.1491941868721019,0.10780509885051302,0.11504680951582083,disattentive
-0.12212477287188968,-0.16104939006091726,-0.13905859625466002,-0.11991958603906168,0.05620680330001103,0.05616048184434699,disattentive
-0.24596784962538845,-0.2322779854207956,-0.0915328077162578,-0.09543061627450992,0.10253031059690586,0.09592892476791212,disattentive
-0.16445677516776566,-0.11462031334296621,-0.12611788117547507,-0.15092844752851386,0.09684726848810886,0.0911197057600581,disattentive
-0.34069012959532213,-0.13140311269081661,-0.016199167541149462,-0.11820007379810964,0.0918840664466192,0.05776281263541134,disattentive
-0.23527462629104726,-0.0970495314875834,-0.06742621547901549,-0.14316178143291725,0.08978002177373531,0.08439117487892883,disattentive
-0.2600571395418513,-0.24433738581685083,-0.13903246558234703,-0.12726585554111033,0.0904906870298124,0.08889107162320725,disattentive
-0.3571627311359041,-0.3201851813210689,-0.1088921663734109,-0.13302981511131498,0.10966727688308162,0.10177529901960491,disattentive
-0.22896556416889252,-0.09268887419311482,-0.06822802051013584,-0.14318064519444176,0.0897382739126577,0.08503486697040873,disattentive
-0.13031340201608607,-0.2633555869138324,-0.20123916734891717,-0.1237253659644879,0.11530123215808152,0.12208960220818078,disattentive
-0.13446529112278904,-0.1547178795396291,-0.14458805645451267,-0.11843250912242145,0.10136296748573269,0.09896746863589484,disattentive
-0.08062981579935062,-0.17266736529108828,-0.14358868366414593,-0.10248889640462551,0.09297764687504151,0.09969251099445396,disattentive
-0.17372984367626712,-0.17596265422075824,-0.12672857968647655,-0.16576286708853386,0.11700919069169227,0.1267744970955352,disattentive
-0.146618161886877,-0.14181816809370404,-0.1605261998900816,-0.12494764558533508,0.1077003272967011,0.10262711457222155,disattentive
-0.16990472102134252,-0.16543714489040415,-0.12999125783572762,-0.17090043596376425,0.11698918282595022,0.12617030456584613,disattentive
-0.09130205118140422,-0.13904361901582724,-0.14327927124491946,-0.11187389696470858,0.10168804706922788,0.10168071995197447,disattentive
-0.3801350158827172,-0.3530173538748465,-0.042837314679183565,-0.05055462334399678,0.14765913895552726,0.1352698503579253,disattentive
-0.21608663010227994,-0.09784366745111739,-0.10345731113691956,-0.15054682809560857,0.13823046396069236,0.11840716362005084,disattentive
-0.14547549495396636,-0.18826986606206125,-0.13023831006494152,-0.14451410067216008,0.1189097217380741,0.13369066182214745,disattentive
-0.2208581978196055,-0.28782112677276206,-0.1253925260405385,-0.10493617477908494,0.08383362890490714,0.08968932895855786,disattentive
-0.07070147333667758,-0.1138400544640191,-0.12963847135635695,-0.14009447072177,0.09374506428986192,0.1092999869799132,disattentive
-0.1555611910034706,-0.12861031986821192,-0.1434774589170441,-0.14831193189951541,0.11545694811622036,0.11292006965840805,disattentive
-0.18737525723350526,-0.22366785767940994,-0.0962423084263741,-0.08739121647748851,0.10083852893206391,0.10576968426132836,disattentive
-0.09517749077121207,-0.27255400642991656,-0.15615496708876533,-0.054001859270576394,0.08057241064698445,0.08453993591294269,disattentive
-0.4430139091656008,-0.2662507995334874,-0.09032849867832489,-0.16466104207002882,0.1349351974896435,0.12034789577009432,disattentive
-0.1689250468817632,-0.16432615662344707,-0.13044289357387578,-0.17185318301558872,0.11853781681009666,0.1275579215997193,disattentive
-0.1701106863186584,-0.1401767616551135,-0.12489700508754198,-0.190403413908801,0.12390319814377572,0.1359870924709697,disattentive
-0.38237472530838246,-0.4485070170996956,-0.17694198975111308,-0.14351859392370653,0.13253844969732964,0.1408482718071571,disattentive
-0.13702337047236618,-0.15829809010992382,-0.14442293430218806,-0.11774580284874567,0.09823651204203337,0.09637299030910192,disattentive
-0.11142710330321934,-0.09051683068521194,-0.12176888421731655,-0.1296268455622755,0.10834641325776265,0.1044244511975208,disattentive
-0.08331993507608648,-0.14324048411045054,-0.14454412985241072,-0.10757875484832845,0.08525512883265986,0.08634593445348367,disattentive
-0.18678405942221865,-0.1843118627820381,-0.12898765569327503,-0.17170355720849084,0.12704605181766337,0.13904488440147938,disattentive
-0.21056234705162,-0.2540289081632466,-0.09163759142184694,-0.07359339253849584,0.10520880305187048,0.11275682339466361,disattentive
-0.24777727810283873,-0.2463111087262044,-0.151023951665736,-0.1490639556401176,0.14072455531536915,0.1391242361797588,disattentive
-0.20480904763520266,-0.18784788082814244,-0.08708174938873957,-0.09336808704873126,0.10337400320042817,0.09779130200940504,disattentive
-0.3514455150368223,-0.36134750395490217,-0.10037910942866642,-0.10163168704798763,0.12528110972653697,0.1285750418035429,disattentive
-0.4561728017703923,-0.415246316624477,-0.12292276004626097,-0.1289848909569115,0.09993265844869989,0.09062787382974513,disattentive
-0.1073446441384678,-0.25172202574271013,-0.14292834627711062,-0.0655870340130053,0.0768479619240548,0.08069881681713131,disattentive
-0.1714731624301653,-0.14108508975848552,-0.12833992441955774,-0.19212650972918552,0.12308759116448702,0.13414924484678875,disattentive
-0.06260825470614746,-0.13816556428172044,-0.15643953224450124,-0.10115729683732937,0.10693060810204272,0.10488293015983065,attentive
-0.14017958155663862,-0.15070922361634306,-0.16043248376626548,-0.14323170545806677,0.12113941492136612,0.1196594849084175,attentive
-0.1427780683247308,-0.16363273217665372,-0.164468427985287,-0.14088395385650498,0.12322147119517025,0.11966383479415031,attentive
-0.15405375683472575,-0.16685779160581987,-0.142989716365118,-0.12954529448675808,0.10968884531245192,0.10924840925488818,attentive
-0.19033749895297633,-0.22083332790131102,-0.16956993062410297,-0.15404193869984367,0.13713266619661982,0.14158465242518128,attentive
-0.12970819978954828,-0.1404671038619662,-0.13562914091793285,-0.13696095985525666,0.11982818007869338,0.12276166585292705,attentive
-0.13046169783609166,-0.19388106236309083,-0.18743353619279685,-0.13743565860823717,0.1115009682527237,0.10958469439388857,attentive
-0.07036783244031528,-0.14064625750433932,-0.1579398211381081,-0.10293938348961833,0.10691325602307332,0.10283201009208655,attentive
-0.13947004515943423,-0.158134584470307,-0.15265436104844965,-0.14236752057337734,0.12300552833121478,0.12295618247385542,attentive
-0.148206490174641,-0.1677832905610723,-0.15583393581397323,-0.13140402197168757,0.1169737258575217,0.11153168400677381,attentive
-0.14896197429635138,-0.1733622192235255,-0.16259613630292738,-0.15188616418347195,0.10975425237715465,0.11219534460938894,attentive
-0.07407159830535576,-0.14665447825264066,-0.14306072221624652,-0.09958117017047752,0.10744308149946105,0.11244971597757099,attentive
-0.1392495696341671,-0.1665760730291297,-0.15882625384343643,-0.1487763905283653,0.11050854559571359,0.11542293568593155,attentive
-0.1667032432006657,-0.1346962185993263,-0.15244172247983656,-0.1706994436286067,0.13856442429806506,0.13384601897350823,attentive
-0.1641882611766487,-0.16395352769364527,-0.15814264361781766,-0.16110922976946732,0.10876077436141374,0.11003950480300767,attentive
-0.14773647583508157,-0.1772485590365887,-0.17131440357129668,-0.14330155936031214,0.11821128644293827,0.11602473697180385,attentive
-0.09714853688058506,-0.14217866475564392,-0.15127071233137218,-0.12472251371739336,0.1355935440579389,0.13835956100954866,attentive
-0.16354811984890028,-0.14445019747601878,-0.14344014209211683,-0.1456623837179503,0.11093101196996061,0.10761267209621463,attentive
-0.1590154190140349,-0.12792201843893095,-0.11224803748273579,-0.12829529463682862,0.08686067150872027,0.07783303371418701,attentive
-0.1559172080779894,-0.13808526802649237,-0.1332031081654438,-0.1522171705243878,0.14147076375085055,0.1456664110432154,attentive
-0.13892540540870352,-0.15755927307203216,-0.15274346619119622,-0.1425077519487371,0.12288451925415435,0.1228429711163589,attentive
-0.13906045216821453,-0.15190188878113237,-0.15929890794203455,-0.14272799556874205,0.12010904178163717,0.11699867307302103,attentive
-0.12130629150312662,-0.14432233290857255,-0.13992730819917004,-0.1313892379052764,0.11781381958015635,0.12048314823627763,attentive
-0.1415074406618505,-0.13887544109866318,-0.12200017096991628,-0.12874141721076793,0.0914582749825767,0.09551359837847316,attentive
-0.12970819978954828,-0.1404671038619662,-0.13562914091793285,-0.13696095985525666,0.11982818007869338,0.12276166585292705,attentive
-0.13348494951250145,-0.15544897568137597,-0.1596585632173072,-0.13925001399027284,0.11981087565534267,0.1146153040480319,attentive
-0.13926132879024772,-0.1574366368105267,-0.15277583579837153,-0.14274649386425614,0.122396082482387,0.12237886654989256,attentive
-0.15231628860838056,-0.17576732242075105,-0.16274807551458176,-0.1528060163452762,0.10981287042190066,0.11234714633696649,attentive
-0.092050044639693,-0.11072084160450624,-0.13765060103526283,-0.12810223362899395,0.11719380895690229,0.11866554841433147,attentive
-0.14621321383433566,-0.13310637956996238,-0.15526777000706457,-0.15474157144099931,0.12017289903821955,0.11649069348014715,attentive
-0.09201590409106566,-0.13321903919099712,-0.13827582917579323,-0.11860341893503235,0.08565253541221365,0.09125890862559939,attentive
-0.15548581250632076,-0.12651117996684805,-0.12230059031443878,-0.14554756622240225,0.12092587089433966,0.11964593619616205,attentive
-0.13205665354396698,-0.1578570671990853,-0.1371166498640694,-0.12211798628458696,0.06694741031815957,0.06809992050452532,attentive
-0.09861411503813564,-0.11723086780807042,-0.13389294661948803,-0.12420354938340923,0.11426537882463875,0.11562540130921263,attentive
-0.15707938550944686,-0.1582077235580859,-0.1443164253922445,-0.15100743239148712,0.10343596917951839,0.10540268551336823,attentive
-0.11603433922063079,-0.09133776333205809,-0.1157365841250005,-0.14014350936312597,0.1256598666427944,0.12694214529847303,attentive
-0.11102718774430168,-0.150726457750329,-0.156985435291531,-0.13169998674645095,0.12226247256193981,0.11972624810027074,attentive
-0.14127443882059956,-0.14810534849858728,-0.15029980094849477,-0.13313004798815398,0.11628376878791179,0.11030152341310416,attentive
-0.11257410719584018,-0.17578836296705821,-0.1655714594108807,-0.12612046419903375,0.12891905936008946,0.1285180495093335,attentive
-0.16295997098064569,-0.10148063855861833,-0.1163676218181426,-0.16154356601845998,0.11794496253712348,0.11535296018958635,attentive
-0.11285420444726896,-0.13134025263683394,-0.14799377539132672,-0.13821156760868558,0.149475700347357,0.15031742113851654,attentive
-0.14638011574753623,-0.1331903359722464,-0.15712502992296873,-0.15685695112994597,0.12194336954994534,0.11848259792628651,attentive
-0.18780382880173457,-0.1887977076598558,-0.16141712121900217,-0.15970570227661027,0.13826604670064074,0.1360529846904844,attentive
-0.07286708481508095,-0.14610963412036446,-0.14320442042869436,-0.0995676917238679,0.10793725039193713,0.1133495746307585,attentive
-0.17295795644043405,-0.1710880503934776,-0.13057052065174649,-0.13669102453448423,0.13696884437795567,0.13754096102431365,attentive
-0.0682198396717133,-0.13882512309369277,-0.15759969972149737,-0.10244435476934861,0.10792080201645543,0.10419153571347543,attentive
-0.12050785767008154,-0.1434215744527795,-0.14006758729446891,-0.13131796621413297,0.11744024915178193,0.12033520834643854,attentive
-0.16708601029114387,-0.16354886640887745,-0.1367930504588054,-0.14108765045131813,0.07870695614867096,0.0789859378032297,attentive
-0.060574708820289765,-0.18719135417827118,-0.17181518736441934,-0.09414098034129871,0.122667264915172,0.13255525744225316,attentive
-0.21829271776951448,-0.16746773887542218,-0.12294349611984443,-0.16207173304740516,0.1148391450333152,0.11519213374789798,attentive
-0.18745926561575874,-0.13233592741383848,-0.14756919337809835,-0.17055851351219767,0.11562700226940478,0.10946386519328657,attentive
-0.22282279576863068,-0.1683268985114145,-0.12228684021963808,-0.16404268815332312,0.11578196613153081,0.11561196316655352,attentive
-0.15315960245107008,-0.16320517660051184,-0.14876093920243555,-0.14349155700204158,0.099070579614825,0.09827664797157959,attentive
-0.1750047980515648,-0.14126130012912524,-0.11280884617999816,-0.1345235246765649,0.06574854503737801,0.06046527479090535,attentive
-0.1250889586531839,-0.19628379592888331,-0.17169078851298467,-0.12466910496637357,0.0961367402112732,0.10029583205595392,attentive
-0.12653293331588572,-0.16927651364042925,-0.1601979692516666,-0.13428026210060645,0.12940298300582045,0.12932349621989442,attentive
